eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,0,0,0,0,-257,-333,-358,-177,-183,-439,340,0.1,0,25,6
1,0.1,0.31,0.5,0,0,0,0,0,0,-555,-383,-385,-219,-475,-345,456,0.1,0,25,6
2,0.1,0.31,0.5,0,0,89,0,0,0,-217,-210,-103,-235,-180,-275,204,0.1,0,25,6
3,0.1,0.31,0.5,0,0,47,156,0,0,-244,-139,45,-312,-308,-305,413,0.1,0,25,6
4,0.1,0.31,0.5,0,0,47,72,0,0,-190,-374,-306,19,-609,-592,510,0.1,0,25,6
5,0.1,0.31,0.5,0,0,47,86,0,0,-207,-663,51,-7,-209,-221,564,0.1,0,25,6
6,0.1,0.31,0.5,0,0,47,86,0,0,-357,-193,51,-185,-403,-177,304,0.1,0,25,6
7,0.1,0.31,0.5,0,161,47,103,0,0,-226,-596,-245,-98,-311,-208,697,0.1,0,25,6
8,0.1,0.31,0.5,0,40,47,73,0,0,-285,57,52,23,-254,-181,186,0.1,0,25,6
9,0.1,0.31,0.5,0,47,50,73,0,0,-575,8,51,3,-389,-307,476,0.1,0,25,6
10,0.1,0.31,0.5,0,42,47,144,0,0,-228,41,53,-199,-193,-605,506,0.1,0,25,6
11,0.1,0.31,0.5,0,42,47,144,0,142,-527,-193,48,-189,-209,-504,605,0.1,0,25,6
12,0.1,0.31,0.5,0,38,48,78,0,34,-417,59,47,20,-543,60,444,0.1,0,25,6
13,0.1,0.31,0.5,0,41,48,77,0,33,-198,54,-130,10,-288,65,189,0.1,0,25,6
14,0.1,0.31,0.5,0,41,51,77,0,33,-218,-681,37,7,-402,-129,582,0.1,0,25,6
15,0.1,0.31,0.5,0,39,47,74,0,6,-208,56,52,13,-493,-931,832,0.1,0,25,6
16,0.1,0.31,0.5,0,38,60,115,0,6,-334,58,22,-66,-618,-169,519,0.1,0,25,6
17,0.1,0.31,0.5,0,64,47,90,0,4,-331,-45,47,-25,-266,-258,232,0.1,0,25,6
18,0.1,0.31,0.5,0,36,47,70,63,4,-275,59,50,30,-29,-362,263,0.1,0,25,6
19,0.1,0.31,0.5,135,38,54,70,69,170,-380,61,41,26,-4,-584,685,0.1,1,25,6
20,0.1,0.31,0.5,27,33,48,73,40,31,71,69,49,18,54,71,83,0.1,1,25,6
21,0.1,0.31,0.5,27,35,49,74,102,57,74,65,47,14,-118,-5,219,0.1,1,25,6
22,0.1,0.31,0.5,27,35,43,74,68,34,-150,64,53,7,17,57,94,0.1,0,25,6
23,0.1,0.31,0.5,26,33,53,69,73,33,74,65,30,31,-1,69,102,0.1,1,25,6
24,0.1,0.31,0.5,21,33,50,106,74,152,-165,-165,11,-128,25,-289,390,0.1,0,25,6
25,0.1,0.31,0.5,15,36,42,70,176,33,-153,56,-11,29,-386,59,487,0.1,0,25,6
26,0.1,0.31,0.5,15,33,82,69,71,33,-218,69,-111,28,-2,68,212,0.1,0,25,6
27,0.1,0.31,0.5,109,33,43,69,71,32,-216,67,17,-241,44,-164,317,0.1,0,25,6
28,0.1,0.31,0.5,39,38,42,80,71,33,61,58,58,-5,3,59,106,0.1,1,25,6
29,0.1,0.31,0.5,38,33,45,70,64,54,60,60,9,29,29,14,92,0.1,1,25,6
30,0.1,0.31,0.5,37,35,48,159,55,51,61,63,13,-206,45,-244,307,0.1,0,25,6
31,0.1,0.31,0.5,39,40,48,71,84,30,60,59,-195,36,-60,60,161,0.1,0,25,6
32,0.1,0.31,0.5,52,33,57,83,54,98,33,66,14,3,43,-349,450,0.1,1,25,6
33,0.1,0.31,0.5,56,33,41,109,51,35,28,67,38,-103,47,57,204,0.1,1,25,6
34,0.1,0.31,0.5,42,33,39,88,60,38,59,64,-439,34,19,49,340,0.1,0,25,6
35,0.1,0.31,0.5,56,33,42,78,51,34,21,66,46,-11,48,64,112,0.1,1,25,6
36,0.1,0.31,0.5,51,33,40,74,57,34,40,69,57,20,29,51,81,0.1,1,25,6
37,0.1,0.31,0.5,58,33,35,74,57,32,6,67,75,15,-162,63,95,0.1,0,25,6
38,0.1,0.31,0.5,71,33,37,74,60,31,-12,66,56,-523,21,66,424,0.1,0,25,6
39,0.1,0.31,0.5,46,40,38,75,58,37,43,50,57,13,64,42,88,0.1,1,25,6
40,0.1,0.31,0.5,69,33,39,76,55,29,16,69,60,22,0,72,101,0.1,1,25,6
41,0.1,0.31,0.5,42,34,33,82,23,48,55,69,68,-2,-258,51,159,0.1,0,25,6
42,0.1,0.31,0.5,51,33,94,82,23,29,33,69,-71,-229,-247,72,172,0.1,0,25,6
43,0.1,0.31,0.5,41,37,35,78,21,30,53,57,67,9,-338,70,239,0.1,0,25,6
44,0.1,0.31,0.5,42,34,36,88,62,42,55,66,59,-10,-79,40,180,0.1,1,25,6
45,0.1,0.31,0.5,50,33,36,78,56,30,38,68,-125,7,37,55,94,0.1,0,25,6
46,0.1,0.31,0.5,41,39,133,86,55,29,54,67,-243,-12,35,73,344,0.1,1,25,6
47,0.1,0.31,0.5,45,33,45,98,42,32,53,69,44,-37,39,60,138,0.1,1,25,6
48,0.1,0.31,0.5,41,33,36,80,33,29,61,-187,68,11,63,73,90,0.1,0,25,6
49,0.1,0.31,0.5,46,55,35,80,29,31,47,17,67,-122,72,73,84,0.1,0,25,6
50,0.1,0.31,0.5,41,47,35,78,31,29,61,45,55,17,74,73,84,0.1,1,25,6
51,0.1,0.31,0.5,41,47,55,118,38,32,61,-179,-7,-108,67,59,209,0.1,0,25,6
52,0.1,0.31,0.5,41,32,35,79,29,29,-470,67,67,6,71,71,371,0.1,0,25,6
53,0.1,0.31,0.5,42,31,35,75,29,29,56,71,65,18,69,68,83,0.1,1,25,6
54,0.1,0.31,0.5,43,33,43,75,30,29,54,68,50,19,66,-111,82,0.1,0,25,6
55,0.1,0.31,0.5,41,33,49,79,30,29,61,67,37,11,-130,72,90,0.1,0,25,6
56,0.1,0.31,0.5,48,32,32,81,32,29,50,-118,62,15,65,-543,444,0.1,0,25,6
57,0.1,0.31,0.5,43,35,34,79,34,29,49,69,61,20,55,71,81,0.1,1,25,6
58,0.1,0.31,0.5,41,35,34,84,29,34,59,64,56,-8,73,68,109,0.1,1,25,6
59,0.1,0.31,0.5,48,35,34,76,31,29,52,-205,65,13,67,69,106,0.1,0,25,6
60,0.1,0.31,0.5,41,33,42,78,29,35,59,63,48,14,72,53,87,0.1,1,25,6
61,0.1,0.31,0.5,41,37,33,77,35,29,-196,63,66,-155,59,72,97,0.1,0,25,6
62,0.1,0.31,0.5,42,54,34,81,31,29,55,18,66,-5,70,71,106,0.1,1,25,6
63,0.1,0.31,0.5,49,54,38,77,29,30,51,-130,63,18,71,71,83,0.1,0,25,6
64,0.1,0.31,0.5,43,46,37,81,31,44,57,48,56,12,64,43,89,0.1,1,25,6
65,0.1,0.31,0.5,41,45,45,70,29,29,61,56,49,31,73,71,70,0.1,1,25,6
66,0.1,0.31,0.5,41,44,38,74,29,29,-325,56,62,15,73,-113,226,0.1,0,25,6
67,0.1,0.31,0.5,35,45,37,75,29,29,-153,50,64,15,73,72,86,0.1,0,25,6
68,0.1,0.31,0.5,27,43,37,84,71,29,-157,58,63,8,-70,77,171,0.1,0,25,6
69,0.1,0.31,0.5,12,47,37,78,29,31,-163,51,62,31,73,66,70,0.1,0,25,6
70,0.1,0.31,0.5,10,43,37,74,29,31,-204,58,63,25,72,66,105,0.1,0,25,6
71,0.1,0.31,0.5,7,75,39,71,29,29,-399,9,53,32,-339,72,300,0.1,0,25,6
72,0.1,0.31,0.5,6,33,37,74,29,29,-513,71,61,20,69,71,414,0.1,0,25,6
73,0.1,0.31,0.5,6,33,40,75,29,32,-484,54,61,16,72,62,385,0.1,0,25,6
74,0.1,0.31,0.5,118,30,37,96,29,32,-224,69,63,-21,73,-273,325,0.1,0,25,6
75,0.1,0.31,0.5,48,30,41,69,30,29,50,73,67,34,71,71,67,0.1,1,25,6
76,0.1,0.31,0.5,49,29,31,70,31,31,27,75,67,27,69,63,74,0.1,1,25,6
77,0.1,0.31,0.5,72,27,31,75,28,33,-55,71,-153,19,69,62,156,0.1,0,25,6
78,0.1,0.31,0.5,41,27,33,77,30,31,61,75,64,21,62,69,80,0.1,1,25,6
79,0.1,0.31,0.5,41,27,33,70,30,31,57,73,69,25,68,69,76,0.1,1,25,6
80,0.1,0.31,0.5,41,31,33,77,33,34,61,73,69,5,66,67,96,0.1,1,25,6
81,0.1,0.31,0.5,41,60,52,74,30,31,60,12,30,17,75,69,89,0.1,1,25,6
82,0.1,0.31,0.5,53,28,59,69,30,47,33,73,7,27,68,23,94,0.1,1,25,6
83,0.1,0.31,0.5,41,28,35,68,29,34,61,72,65,30,73,60,71,0.1,1,25,6
84,0.1,0.31,0.5,41,27,35,71,29,31,-419,73,67,26,73,71,320,0.1,0,25,6
85,0.1,0.31,0.5,41,27,41,68,29,36,60,75,47,30,73,54,71,0.1,1,25,6
86,0.1,0.31,0.5,41,29,35,74,29,31,59,66,65,21,64,71,80,0.1,1,25,6
87,0.1,0.31,0.5,53,29,35,73,30,36,21,-122,64,18,71,60,83,0.1,0,25,6
88,0.1,0.31,0.5,45,27,42,71,29,36,57,73,50,14,70,-111,87,0.1,0,25,6
89,0.1,0.31,0.5,43,27,35,82,29,31,57,71,67,-22,73,69,123,0.1,1,25,6
90,0.1,0.31,0.5,44,27,35,82,29,34,53,75,67,-147,72,61,48,0.1,0,25,6
91,0.1,0.31,0.5,38,27,35,82,29,31,61,-164,66,-149,69,70,65,0.1,0,25,6
92,0.1,0.31,0.5,42,28,35,75,29,34,53,71,64,10,71,54,91,0.1,1,25,6
93,0.1,0.31,0.5,39,27,35,70,29,32,62,75,-170,21,71,73,80,0.1,0,25,6
94,0.1,0.31,0.5,42,21,34,69,29,32,65,-190,67,27,71,68,91,0.1,0,25,6
95,0.1,0.31,0.5,39,42,42,71,29,31,63,24,37,25,72,70,77,0.1,1,25,6
96,0.1,0.31,0.5,42,63,42,71,29,34,63,0,50,27,71,62,101,0.1,1,25,6
97,0.1,0.31,0.5,37,35,39,69,65,31,59,65,62,27,-26,71,127,0.1,1,25,6
98,0.1,0.31,0.5,46,35,37,84,29,42,29,65,62,-12,70,61,113,0.1,1,25,6
99,0.1,0.31,0.5,39,36,38,75,29,42,60,64,63,17,71,-110,84,0.1,0,25,6
100,0.1,0.31,0.5,38,35,38,68,29,40,67,65,63,30,72,-110,71,0.1,0,25,6
101,0.1,0.31,0.5,37,36,39,84,29,31,64,63,60,-10,70,-204,111,0.1,0,25,6
102,0.1,0.31,0.5,46,38,38,84,29,30,41,56,63,-228,73,70,129,0.1,0,25,6
103,0.1,0.31,0.5,35,38,39,68,29,18,67,-126,53,31,73,81,70,0.1,0,25,6
104,0.1,0.31,0.5,35,35,39,71,29,20,63,58,-136,25,-265,79,166,0.1,0,25,6
105,0.1,0.31,0.5,35,38,37,68,29,19,65,53,61,30,73,82,71,0.1,1,25,6
106,0.1,0.31,0.5,60,37,37,89,29,19,13,58,63,-25,73,83,126,0.1,1,25,6
107,0.1,0.31,0.5,60,42,38,68,29,27,-143,41,65,32,73,68,69,0.1,0,25,6
108,0.1,0.31,0.5,55,36,39,71,29,19,24,65,59,27,73,79,77,0.1,1,25,6
109,0.1,0.31,0.5,40,36,37,70,35,19,53,63,65,24,63,83,77,0.1,1,25,6
110,0.1,0.31,0.5,36,81,37,73,30,20,-135,-37,65,26,72,80,138,0.1,0,25,6
111,0.1,0.31,0.5,41,35,37,68,29,27,49,66,61,31,73,69,70,0.1,1,25,6
112,0.1,0.31,0.5,35,36,37,68,34,19,66,64,66,30,66,83,71,0.1,1,25,6
113,0.1,0.31,0.5,35,35,37,69,29,19,66,67,65,30,72,81,71,0.1,1,25,6
114,0.1,0.31,0.5,35,35,47,68,31,19,56,66,37,32,68,83,69,0.1,1,25,6
115,0.1,0.31,0.5,36,35,39,76,31,19,63,63,59,20,-232,-517,418,0.1,0,25,6
116,0.1,0.31,0.5,37,35,37,88,29,26,67,67,65,49,73,66,52,0.1,1,25,6
117,0.1,0.31,0.5,48,35,44,88,29,20,33,67,58,-130,-152,83,68,0.1,0,25,6
118,0.1,0.31,0.5,35,35,37,68,39,19,66,67,64,28,57,80,73,0.1,1,25,6
119,0.1,0.31,0.5,35,35,37,69,29,19,-194,65,64,31,72,83,95,0.1,0,25,6
120,0.1,0.31,0.5,35,35,37,82,29,19,63,66,65,11,-329,83,230,0.1,0,25,6
121,0.1,0.31,0.5,35,35,42,68,29,19,63,67,60,25,71,83,76,0.1,1,25,6
122,0.1,0.31,0.5,46,35,37,68,29,28,53,67,63,-131,72,65,48,0.1,0,25,6
123,0.1,0.31,0.5,33,35,37,70,29,22,66,66,65,22,71,77,79,0.1,1,25,6
124,0.1,0.31,0.5,33,35,39,75,33,19,68,66,65,10,62,81,91,0.1,1,25,6
125,0.1,0.31,0.5,33,35,67,70,29,22,-129,65,-3,31,73,77,104,0.1,0,25,6
126,0.1,0.31,0.5,38,39,38,72,29,19,52,50,65,21,71,83,80,0.1,1,25,6
127,0.1,0.31,0.5,37,36,37,72,62,19,58,70,64,28,-20,82,121,0.1,1,25,6
128,0.1,0.31,0.5,33,36,49,73,29,19,69,-378,36,22,72,83,279,0.1,0,25,6
129,0.1,0.31,0.5,71,35,38,70,60,19,-52,64,61,31,7,83,153,0.1,1,25,6
130,0.1,0.31,0.5,49,37,37,88,29,19,21,67,64,-42,73,83,143,0.1,1,25,6
131,0.1,0.31,0.5,33,33,43,68,33,19,69,64,58,27,66,83,74,0.1,1,25,6
132,0.1,0.31,0.5,34,33,37,71,29,86,67,69,65,26,73,-124,225,0.1,1,25,6
133,0.1,0.31,0.5,33,33,41,71,29,19,69,69,47,-155,73,83,56,0.1,0,25,6
134,0.1,0.31,0.5,33,33,37,70,29,19,67,67,65,30,71,82,71,0.1,1,25,6
135,0.1,0.31,0.5,33,33,39,78,29,19,68,69,53,2,-149,83,99,0.1,0,25,6
136,0.1,0.31,0.5,33,33,37,70,30,19,67,67,65,28,75,83,73,0.1,1,25,6
137,0.1,0.31,0.5,39,36,39,68,31,19,60,63,61,29,64,83,72,0.1,1,25,6
138,0.1,0.31,0.5,50,33,38,71,29,19,35,69,65,36,69,84,66,0.1,1,25,6
139,0.1,0.31,0.5,36,33,37,83,30,19,63,69,65,19,71,-138,82,0.1,0,25,6
140,0.1,0.31,0.5,33,33,37,76,29,19,66,68,64,7,72,83,94,0.1,1,25,6
141,0.1,0.31,0.5,33,33,37,68,31,21,68,69,-170,28,68,76,73,0.1,0,25,6
142,0.1,0.31,0.5,33,33,37,69,29,19,67,69,64,28,73,83,73,0.1,1,25,6
143,0.1,0.31,0.5,34,33,37,72,29,19,66,69,-282,28,72,83,183,0.1,0,25,6
144,0.1,0.31,0.5,33,33,35,77,29,23,69,68,-225,11,73,72,126,0.1,0,25,6
145,0.1,0.31,0.5,33,33,24,68,34,20,69,69,-114,30,65,75,71,0.1,0,25,6
146,0.1,0.31,0.5,33,33,24,68,29,19,68,69,-139,32,72,83,69,0.1,0,25,6
147,0.1,0.31,0.5,38,35,24,70,29,19,54,65,-215,27,73,83,116,0.1,0,25,6
148,0.1,0.31,0.5,33,35,24,72,33,19,67,-242,-219,21,66,83,143,0.1,0,25,6
